20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: PlatformLvl2 (101)
20:03:08 [INFO] Found game object: PlatformLvl2 (110)
20:03:08 [INFO] Found game object: PlatformLvl2 (106)
20:03:08 [INFO] Found game object: PlatformLvl2 (109)
20:03:08 [INFO] Found game object: PlatformLvl2 (107)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (8)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: PlatformLvl2 (114)
20:03:08 [INFO] Found game object: PlatformLvl2 (116)
20:03:08 [INFO] Found game object: PlatformLvl2 (109)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl2 (113)
20:03:08 [INFO] Found game object: Room22
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl2 (111)
20:03:08 [INFO] Found game object: PlatformLvl2 (117)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: PlatformLvl2 (110)
20:03:08 [INFO] Found game object: PlatformLvl2 (115)
20:03:08 [INFO] Found game object: PlatformLvl2 (112)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: PlatformLvl2 (123)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl2 (117)
20:03:08 [INFO] Found game object: Room23
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl2 (118)
20:03:08 [INFO] Found game object: PlatformLvl2 (119)
20:03:08 [INFO] Found game object: PlatformLvl2 (116)
20:03:08 [INFO] Found game object: PlatformLvl2 (121)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl2 (120)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node4
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Node5
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: FireTorch (6)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: Room24
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node4
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: PlatformLvl2 (127)
20:03:08 [INFO] Found game object: PlatformLvl2 (129)
20:03:08 [INFO] Found game object: PlatformLvl2 (123)
20:03:08 [INFO] Found game object: PlatformLvl2 (131)
20:03:08 [INFO] Found game object: PlatformLvl2 (122)
20:03:08 [INFO] Found game object: PlatformLvl2 (132)
20:03:08 [INFO] Found game object: Room25
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl2 (128)
20:03:08 [INFO] Found game object: PlatformLvl2 (124)
20:03:08 [INFO] Found game object: PlatformLvl2 (125)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch (6)
20:03:08 [INFO] Found game object: PlatformLvl2 (130)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: PlatformLvl2 (126)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Room26
20:03:08 [INFO] Found game object: PlatformLvl2 (133)
20:03:08 [INFO] Found game object: PlatformLvl2 (134)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: PlatformLvl2 (132)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl2 (136)
20:03:08 [INFO] Found game object: PlatformLvl2 (135)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl2 (131)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl2 (148)
20:03:08 [INFO] Found game object: PlatformLvl2 (141)
20:03:08 [INFO] Found game object: PlatformLvl2 (144)
20:03:08 [INFO] Found game object: PlatformLvl2 (142)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl2 (140)
20:03:08 [INFO] Found game object: PlatformLvl2 (143)
20:03:08 [INFO] Found game object: PlatformLvl2 (145)
20:03:08 [INFO] Found game object: PlatformLvl2 (139)
20:03:08 [INFO] Found game object: PlatformLvl2 (147)
20:03:08 [INFO] Found game object: Room28
20:03:08 [INFO] Found game object: PlatformLvl2 (146)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: PlatformLvl2 (155)
20:03:08 [INFO] Found game object: PlatformLvl2 (152)
20:03:08 [INFO] Found game object: PlatformLvl2 (153)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl2 (154)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: PlatformLvl2 (148)
20:03:08 [INFO] Found game object: PlatformLvl2 (147)
20:03:08 [INFO] Found game object: PlatformLvl2 (159)
20:03:08 [INFO] Found game object: PlatformLvl2 (157)
20:03:08 [INFO] Found game object: PlatformLvl2 (156)
20:03:08 [INFO] Found game object: PlatformLvl2 (161)
20:03:08 [INFO] Found game object: PlatformLvl2 (149)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: PlatformLvl2 (150)
20:03:08 [INFO] Found game object: PlatformLvl2 (160)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl2 (158)
20:03:08 [INFO] Found game object: PlatformLvl2 (151)
20:03:08 [INFO] Found game object: Room29
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl2 (26)
20:03:08 [INFO] Found game object: PlatformLvl2 (24)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: Room3
20:03:08 [INFO] Found game object: PlatformLvl2 (21)
20:03:08 [INFO] Found game object: PlatformLvl2 (22)
20:03:08 [INFO] Found game object: PlatformLvl2 (25)
20:03:08 [INFO] Found game object: PlatformLvl2 (23)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl2 (19)
20:03:08 [INFO] Found game object: PlatformLvl2 (20)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Node4
20:03:08 [INFO] Found game object: Node6
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Node5
20:03:08 [INFO] Found game object: FireTorch (6)
20:03:08 [INFO] Found game object: PlatformLvl2 (33)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch (8)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl2 (32)
20:03:08 [INFO] Found game object: FireTorch (7)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: PlatformLvl2 (31)
20:03:08 [INFO] Found game object: PlatformLvl2 (29)
20:03:08 [INFO] Found game object: PlatformLvl2 (26)
20:03:08 [INFO] Found game object: PlatformLvl2 (27)
20:03:08 [INFO] Found game object: PlatformLvl2 (30)
20:03:08 [INFO] Found game object: PlatformLvl2 (25)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: FireTorch (10)
20:03:08 [INFO] Found game object: PlatformLvl2 (28)
20:03:08 [INFO] Found game object: Room4
20:03:08 [INFO] Found game object: FireTorch (9)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: PlatformLvl2 (34)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node4
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: PlatformLvl2 (38)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl2 (37)
20:03:08 [INFO] Found game object: Room5
20:03:08 [INFO] Found game object: PlatformLvl2 (35)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: PlatformLvl2 (36)
20:03:08 [INFO] Found game object: FireTorch (6)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: PlatformLvl2 (34)
20:03:08 [INFO] Found game object: PlatformLvl2 (39)
20:03:08 [INFO] Found game object: PlatformLvl2 (33)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: PlatformLvl2 (38)
20:03:08 [INFO] Found game object: PlatformLvl2 (39)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl2 (40)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: Room6
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl2 (44)
20:03:08 [INFO] Found game object: PlatformLvl2 (43)
20:03:08 [INFO] Found game object: PlatformLvl2 (41)
20:03:08 [INFO] Found game object: PlatformLvl2 (42)
20:03:08 [INFO] Found game object: Room7
20:03:08 [INFO] Found game object: PlatformLvl2 (40)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node4
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: PlatformLvl2 (49)
20:03:08 [INFO] Found game object: PlatformLvl2 (48)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl2 (47)
20:03:08 [INFO] Found game object: PlatformLvl2 (50)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: Room8
20:03:08 [INFO] Found game object: PlatformLvl2 (44)
20:03:08 [INFO] Found game object: PlatformLvl2 (51)
20:03:08 [INFO] Found game object: PlatformLvl2 (45)
20:03:08 [INFO] Found game object: PlatformLvl2 (46)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: PlatformLvl2 (52)
20:03:08 [INFO] Found game object: PlatformLvl2 (53)
20:03:08 [INFO] Found game object: PlatformLvl2 (54)
20:03:08 [INFO] Found game object: PlatformLvl2 (56)
20:03:08 [INFO] Found game object: PlatformLvl2 (55)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl2 (50)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: Room9
20:03:08 [INFO] Found game object: PlatformLvl2 (51)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: PlayerSpawn
20:03:08 [INFO] Found game object: Node4
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: PlatformLvl2 (138)
20:03:08 [INFO] Found game object: PlatformLvl2 (137)
20:03:08 [INFO] Found game object: PlatformLvl2 (139)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: StartRoom
20:03:08 [INFO] Found game object: PlatformLvl2 (140)
20:03:08 [INFO] Found game object: PlatformLvl2 (136)
20:03:08 [INFO] Found game object: PlatformLvl2 (135)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: Wall
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: PlatformLvl1 (5)
20:03:08 [INFO] Found game object: PlatformLvl1 (4)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: PlatformLvl1 (2)
20:03:08 [INFO] Found game object: PlatformLvl1 (3)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1
20:03:08 [INFO] Found game object: ChangeLvlPortal
20:03:08 [INFO] Found game object: EndRoom
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl1 (1)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl1 (6)
20:03:08 [INFO] Found game object: PlatformLvl1 (2)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (9)
20:03:08 [INFO] Found game object: PlatformLvl1 (3)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (7)
20:03:08 [INFO] Found game object: PlatformLvl1
20:03:08 [INFO] Found game object: PlatformLvl1 (8)
20:03:08 [INFO] Found game object: Room0
20:03:08 [INFO] Found game object: PlatformLvl1 (1)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: PlatformLvl1 (4)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: PlatformLvl1 (5)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: PlatformLvl1 (6)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: PlatformLvl1 (5)
20:03:08 [INFO] Found game object: Room1
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (4)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: FireTorch (9)
20:03:08 [INFO] Found game object: PlatformLvl1 (28)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: PlatformLvl1 (32)
20:03:08 [INFO] Found game object: FireTorch (8)
20:03:08 [INFO] Found game object: Room10
20:03:08 [INFO] Found game object: FireTorch (6)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (29)
20:03:08 [INFO] Found game object: PlatformLvl1 (26)
20:03:08 [INFO] Found game object: PlatformLvl1 (31)
20:03:08 [INFO] Found game object: FireTorch (7)
20:03:08 [INFO] Found game object: FireTorch (10)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: PlatformLvl1 (27)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (30)
20:03:08 [INFO] Found game object: PlatformLvl1 (33)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: PlatformLvl1 (36)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (34)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: Room11
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: PlatformLvl1 (35)
20:03:08 [INFO] Found game object: PlatformLvl1 (33)
20:03:08 [INFO] Found game object: PlatformLvl1 (32)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: PlatformLvl1 (35)
20:03:08 [INFO] Found game object: PlatformLvl1 (38)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: Room12
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (39)
20:03:08 [INFO] Found game object: PlatformLvl1 (37)
20:03:08 [INFO] Found game object: PlatformLvl1 (34)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl1 (36)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Node4
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: Room13
20:03:08 [INFO] Found game object: PlatformLvl1 (38)
20:03:08 [INFO] Found game object: PlatformLvl1 (42)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: PlatformLvl1 (41)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (39)
20:03:08 [INFO] Found game object: PlatformLvl1 (40)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: Room14
20:03:08 [INFO] Found game object: PlatformLvl1 (43)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (42)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (41)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: PlatformLvl1 (45)
20:03:08 [INFO] Found game object: PlatformLvl1 (44)
20:03:08 [INFO] Found game object: PlatformLvl1 (42)
20:03:08 [INFO] Found game object: Room15
